molecule_chembl_id,smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL501958,CCc1ccnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc12,6.6777807052660805,Intermediate,604.6730000000002,5.434600000000006,3.0,5.0
CHEMBL583888,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(CCC3CC3)c2)C2=NCCCN12,6.6777807052660805,Intermediate,442.4850000000003,4.603900000000004,1.0,5.0
CHEMBL2178191,COc1ccc(-c2noc(C)c2C(=O)/N=C(\N)NCc2cc(Cl)c(NC(=O)CN(C)C)c(Cl)c2)cc1,6.6777807052660805,Intermediate,533.4160000000003,3.7102200000000023,3.0,6.0
CHEMBL1258918,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cnn(CC(C)(C)C)c2)CCCCC1,6.6777807052660805,Intermediate,476.61200000000036,4.064700000000003,3.0,5.0
CHEMBL572047,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@]1(c2cccc(C(C)(C)C)c2)CC[C@H](NC=O)NC1,6.6777807052660805,Intermediate,516.6330000000002,2.6109999999999998,5.0,5.0
CHEMBL3897635,COc1cccnc1Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c1,6.6777807052660805,Intermediate,412.38700000000006,3.8965000000000023,2.0,6.0
CHEMBL3746566,Cc1ccc2[nH]c(N[C@H]3CN(C(=O)OC(C)(C)C)C[C@@H]3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1,6.6777807052660805,Intermediate,512.6100000000002,5.795120000000005,2.0,6.0
CHEMBL1210353,CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1,6.6777807052660805,Intermediate,612.6740000000003,4.689900000000004,3.0,6.0
CHEMBL5197518,COc1cc(/C=C/c2nnc(-c3ccc(OC(F)(F)F)cc3)o2)ccc1O,6.6777807052660805,Intermediate,378.30600000000004,4.519800000000003,1.0,6.0
CHEMBL2407494,O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1)c1cc(N2CCCC2=O)c(=O)n(C2CCCC2)c1,6.6777807052660805,Intermediate,610.6769999999999,4.600800000000004,3.0,6.0
CHEMBL445085,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NCc1ccccc1,6.6777807052660805,Intermediate,807.917,4.237200000000003,5.0,8.0
CHEMBL589614,COCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,6.6777807052660805,Intermediate,358.44200000000006,1.8337999999999999,2.0,5.0
CHEMBL567026,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@]1(c2cccc(C(C)(C)C)c2)CC[C@H](S(C)(=O)=O)NC1,6.6777807052660805,Intermediate,551.7000000000002,2.9096,4.0,6.0
CHEMBL5800656,Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c([C@@]2(CF)CS(=O)(=O)C3(CC3)C(N)=N2)c1,6.673664139071248,Intermediate,468.9130000000003,2.91782,2.0,6.0
CHEMBL3672727,CC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC3)CC[C@H](OC)CC2)c1,6.673664139071248,Intermediate,426.5640000000003,4.626100000000004,1.0,5.0
CHEMBL3893841,CO[C@H]1CC[C@]2(CC1)Cc1ccc(Cl)cc1C21N=C(N)N(C)O1,6.673664139071248,Intermediate,335.8350000000001,2.816,1.0,5.0
CHEMBL5820925,COC(=O)[C@H]1C[C@@](C)(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S1,6.673664139071248,Intermediate,437.89900000000006,4.550100000000003,1.0,6.0
CHEMBL4092875,CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3cc(Cl)cc(C#N)c3)cc1[C@]21COC(N)=N1,6.673664139071248,Intermediate,421.9280000000002,4.550380000000005,1.0,5.0
CHEMBL3640261,Cc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cccc(C#N)c3)C2)nc(C2CC2)c1F,6.671620396561263,Intermediate,419.4640000000002,1.7916000000000003,1.0,7.0
CHEMBL5962006,C[C@H]1C[C@@]2(F)CSC(N)=N[C@@]2(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CO1,6.671620396561263,Intermediate,434.92400000000015,3.7612000000000014,2.0,6.0
CHEMBL3892288,CN1C(=O)[C@@]2(N=C1N)c1cc(-c3cccnc3F)ccc1CC21CCc2ccccc2CC1,6.671620396561263,Intermediate,440.52200000000033,3.9912000000000036,1.0,4.0
CHEMBL6017112,C[C@H]1C[C@H]2COC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(OC(F)F)cn3)cs2)CO1,6.669586226650809,Intermediate,439.44400000000013,2.357,2.0,9.0
CHEMBL3897325,COc1cc([C@H]2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)ccc1F,6.669586226650809,Intermediate,408.4450000000001,4.147100000000003,1.0,5.0
CHEMBL3928689,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3coc(CC(F)(F)F)n3)cs2)CO1,6.667561540084394,Intermediate,461.49100000000016,3.170000000000001,2.0,9.0
CHEMBL3640252,CCc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccccc3)C2)nc(C)c1F,6.66354026615147,Intermediate,382.4430000000001,1.6049200000000003,1.0,6.0
CHEMBL4205656,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C=COC(N)=N1,6.661543506395395,Intermediate,351.3410000000001,2.41848,2.0,6.0
CHEMBL5883003,COCC#Cc1ccc2sc3ccc([C@]4(C)CC(=O)N(C)C(=N)N4)cc3c2c1,6.661543506395395,Intermediate,391.49600000000004,3.6540700000000017,2.0,4.0
CHEMBL270822,O=C(N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@@H](OCc2ccccc2)CN1)[C@H]1CC(=O)N(Cc2cccnc2)C1,6.6595558851598815,Intermediate,564.6330000000003,2.7440000000000007,3.0,6.0
CHEMBL4089395,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1CO[C@@H](OCC2CCCCC2)CN1.O=C(O)C(F)(F)F,6.657577319177793,Intermediate,426.5040000000003,2.284299999999999,3.0,5.0
CHEMBL4093064,O=C(Nc1cccc(-c2cnc(-c3c[nH]c4ccccc34)[nH]2)c1)c1cccnc1,6.657577319177793,Intermediate,379.42300000000006,4.872300000000003,3.0,3.0
CHEMBL84022,CC(C)[C@H](NC(=O)[C@H](C)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@@H](O)CC(F)(F)F)C(=O)NCc1ccncc1,6.657577319177793,Intermediate,637.7,1.771200000000001,6.0,7.0
CHEMBL2047043,Cc1cc2cc(c1)C(=O)N[C@H]([C@H](O)CNCc1cccc(C(C)C)c1)COC/C=C/CCNC2=O,6.657577319177793,Intermediate,479.6210000000003,3.0738200000000004,4.0,5.0
CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,6.657577319177793,Intermediate,304.357,3.2046,1.0,6.0
CHEMBL2047896,CCCc1n[nH]c2ccc(C[C@@H]3CS(=O)(=O)C[C@H](NCc4cccc(C(C)(C)C)c4)[C@H]3O)cc12,6.657577319177793,Intermediate,483.67800000000017,3.9193000000000024,3.0,5.0
CHEMBL3896695,COCC(F)(F)c1cnc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)cn1,6.657577319177793,Intermediate,484.5540000000003,2.6054000000000004,2.0,10.0
CHEMBL1791021,CC[C@H](C)[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,6.657577319177793,Intermediate,995.207,0.036399999999993715,12.0,13.0
CHEMBL1089204,CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(NCCCO)c(N)n2)cc1,6.657577319177793,Intermediate,519.0890000000003,6.864300000000009,3.0,6.0
CHEMBL571833,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.657577319177793,Intermediate,458.5930000000003,4.729500000000004,3.0,3.0
CHEMBL5756656,C[C@@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)C=CSC(N)=N1,6.657577319177793,Intermediate,377.8470000000001,5.132100000000003,1.0,4.0
CHEMBL1097355,COC[C@H]1CCCN1C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CN(S(C)(=O)=O)CCN2)c1,6.657577319177793,Intermediate,608.7080000000001,1.4596200000000017,3.0,7.0
CHEMBL3642640,CC1(c2cccc(NC(=O)c3ccc(F)cn3)c2)CCSC(N)=N1,6.657577319177793,Intermediate,344.4150000000001,3.139800000000001,2.0,5.0
CHEMBL4583534,FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,6.657577319177793,Intermediate,348.4120000000001,4.459600000000004,1.0,2.0
CHEMBL5784142,C[C@]1(c2cc(/C=C(\F)c3ccccn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.657577319177793,Intermediate,470.5450000000004,3.5825000000000022,1.0,6.0
CHEMBL508810,COC(=O)c1cc(NC(=O)[C@@H](NC(=O)C[C@H](O)[C@H](COc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)C(C)C)cc(C(=O)OC)c1,6.657577319177793,Intermediate,909.9620000000001,4.1327000000000025,5.0,12.0
CHEMBL4445450,COc1cccc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1F,6.656788409820253,Intermediate,389.4300000000001,3.531600000000002,1.0,4.0
CHEMBL5987536,CC#Cc1cncc(-c2csc(C3(C)N=C(N)OC4(CCOCC4)C3(F)F)c2)c1,6.656591406196142,Intermediate,417.4810000000002,3.9261000000000026,1.0,6.0
CHEMBL2408747,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CCOc2ccc(OC3CCCC3)cc21,6.655607726314889,Intermediate,474.54800000000034,3.8077000000000023,3.0,5.0
CHEMBL3650172,Cc1cc([C@H]2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)ccn1,6.655607726314889,Intermediate,375.4440000000001,3.7028200000000018,1.0,5.0
CHEMBL3645167,CC1(c2cc(Cl)cc(NC(=O)c3cc4ccccc4s3)c2)CCSC(N)=N1,6.653647025549361,Intermediate,415.9710000000002,5.473800000000003,2.0,5.0
CHEMBL498966,C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCCC2CCN(Cc3ccccc3)CC2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,6.653647025549361,Intermediate,757.9730000000002,5.306400000000005,4.0,7.0
CHEMBL6014288,CN1OC2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CC21CCCCC1,6.653647025549361,Intermediate,372.4720000000003,4.076380000000003,1.0,5.0
CHEMBL3974239,[C-]#[N+]c1cccc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCCCC2)C3)c1,6.653255945395151,Intermediate,372.47200000000026,4.755490000000004,1.0,4.0
CHEMBL253799,C=CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(-c2ccccc2C(C)=O)c1,6.651695136951839,Intermediate,589.7360000000002,5.524800000000004,4.0,5.0
CHEMBL1257650,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(I)cc(C(C)(C)C)c2)CCCCC1,6.651695136951839,Intermediate,598.5159999999997,5.724200000000005,3.0,3.0
CHEMBL3688787,COc1cnc2c(Nc3ccc(F)c([C@@]4(C(F)F)N=C(N)O[C@@H]5C[C@@H]54)c3)ncnc2c1,6.649751981665837,Intermediate,430.39000000000016,3.1099000000000014,2.0,8.0
CHEMBL404682,O=C(N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@@H](OCc2ccccc2)CN1)[C@H]1CC(=O)N(Cc2ccco2)C1,6.647817481888637,Intermediate,553.6060000000003,2.942000000000001,3.0,6.0
CHEMBL6020630,Cc1cnc(C(=O)Nc2cccc([C@]34CO[C@@H](C)C[C@@]3(F)CSC(N)=N4)c2)cn1,6.647817481888637,Intermediate,415.49400000000014,2.8112200000000005,2.0,7.0
CHEMBL5739806,CC1(C)C(N)=N[C@](C)(c2cc(/C=C(\F)c3cc4c(cn3)OCCO4)ccc2F)[C@@H](F)S1(=O)=O,6.647817481888637,Intermediate,481.4960000000002,3.534500000000002,1.0,7.0
CHEMBL3683906,Cc1nc(OCC(F)(F)F)cnc1C(=O)Nc1cc(F)c(Cl)c([C@]2(CF)N=C(N)O[C@H]3C[C@H]32)c1,6.64685345378602,Intermediate,505.8310000000002,3.669120000000002,2.0,7.0
CHEMBL3650778,CC1(C)Oc2ccc(-c3cc(F)cc(Cl)c3)cc2C2(COC(N)=N2)C12COC2,6.645891560852599,Intermediate,402.8530000000003,3.8739000000000035,1.0,5.0
CHEMBL553387,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC4CCOCC4)cc13)N(C(C)C)S(=O)(=O)CC2,6.6439741428068775,Intermediate,582.7670000000002,3.2325000000000026,3.0,7.0
CHEMBL3909292,COC1CCC2(CC1)Cc1ccc(-c3cccnn3)cc1C21N=C(N)N(C)O1,6.641874714723351,Intermediate,379.46400000000017,2.6196,1.0,7.0
CHEMBL1241481,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,6.6401645176601125,Intermediate,398.46700000000016,4.012000000000002,2.0,8.0
CHEMBL3642638,COCc1cc(NC(=O)c2ccc(Cl)cn2)cc(C2(C)CCSC(N)=N2)c1,6.6401645176601125,Intermediate,404.92300000000023,3.800500000000002,2.0,6.0
CHEMBL2347213,C[C@]1(c2cc(NC(=O)c3ccccn3)ccc2F)N=C(N)OCC1(F)F,6.638272163982407,Intermediate,364.3270000000001,2.6684,2.0,5.0
CHEMBL3986498,COc1cnc(C(=O)Nc2ccc(F)c([C@@]34N=C(N)SC[C@@H]3CCO4)c2)cn1,6.638272163982407,Intermediate,403.4390000000002,2.1273999999999997,2.0,8.0
CHEMBL402171,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cnn(CC)c2)cc(N2CCCC2=O)c1,6.638272163982407,Intermediate,518.6620000000004,2.9534000000000002,4.0,7.0
CHEMBL1270362,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C(F)F)c2)CC1,6.638272163982407,Intermediate,466.5190000000002,4.194500000000003,3.0,3.0
CHEMBL3586197,CC1(C)C(=O)CC[C@@]2(C)[C@H]1CC[C@@]1(C)CC3=CC(=O)[C@H]4C(C)(C)[C@H](O)CC[C@]4(C)[C@H]3CC[C@@H]12,6.638272163982407,Intermediate,454.6950000000003,6.526900000000008,1.0,3.0
CHEMBL82102,CC(C)C[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C,6.638272163982407,Intermediate,611.7840000000001,1.8649000000000024,6.0,7.0
CHEMBL3427246,Cc1noc(C)c1[C@@H]1C[C@@H](c2cccc(-c3cncnc3)c2)N=C(N)S1,6.638272163982407,Intermediate,365.4620000000001,3.982440000000002,1.0,7.0
CHEMBL540414,CC(C)[C@H](NC(=O)C(O)(CCC(=O)Nc1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)CCc1ccccc1)C(=O)Nc1ccccc1,6.638272163982407,Intermediate,755.938,5.435500000000004,5.0,7.0
CHEMBL2349609,Cc1ccc(C(=O)Nc2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)o1,6.638272163982407,Intermediate,382.42000000000013,2.38342,2.0,6.0
CHEMBL4542470,Cc1noc(-c2ccccc2)c1[C@@H]1C[C@@](C)(c2ccc(F)cc2F)N=C(N)S1,6.638272163982407,Intermediate,399.46600000000007,5.336320000000004,1.0,5.0
CHEMBL2347207,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@H](C(F)(F)F)OC(N)=N1,6.638272163982407,Intermediate,421.35400000000016,3.225780000000001,2.0,6.0
CHEMBL3670382,Cc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CO[C@@](C)(C(F)(F)F)C(N)=N3)n2)c(C)n1,6.638272163982407,Intermediate,440.4010000000001,2.80344,2.0,7.0
CHEMBL3653384,C[C@@]1(c2cc(Br)cc(NC(=O)c3ncc(Br)cn3)c2)COCC(N)=N1,6.638272163982407,Intermediate,469.13700000000017,2.8564999999999996,2.0,6.0
CHEMBL3127091,NC1=N[C@@]2(CO1)c1cc(-c3cncc(Cl)c3)ccc1O[C@H]1CCOC[C@@H]12,6.638272163982407,Intermediate,371.8240000000002,2.739700000000001,1.0,6.0
CHEMBL5517663,COc1cc2ncnc(N3CCN(Cc4ccccc4)CC3)c2cc1OC,6.636388020107855,Intermediate,364.4490000000002,2.9692000000000016,0.0,6.0
CHEMBL3650186,NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3nc(C(F)F)co3)C[C@H]2CS1,6.636388020107855,Intermediate,401.38500000000005,3.9250000000000034,1.0,6.0
CHEMBL3938206,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(OC(F)F)nc3)cs2)CO1,6.634512015109101,Intermediate,455.5120000000001,3.0736000000000017,2.0,9.0
CHEMBL5814436,CNC(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#CC(C)(C)C)cn3)ccc1F)N=C(N)S2,6.632644078973981,Intermediate,494.6110000000002,4.867300000000004,2.0,5.0
CHEMBL3650176,NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3ccc(F)cn3)C[C@H]2CS1,6.632644078973981,Intermediate,379.4070000000001,3.5335000000000027,1.0,5.0
CHEMBL3640286,COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)ccc(F)c3F)C2)nc(C)c1F,6.630784142589857,Intermediate,438.38500000000016,1.4684200000000003,1.0,7.0
CHEMBL3670325,C[C@@]1(c2cc(NC(=O)c3cnc(-n4nccn4)cn3)ccc2F)C=CSC(N)=N1,6.630784142589857,Intermediate,410.4380000000001,2.2391,2.0,9.0
CHEMBL3935175,NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](CC3CC3)C[C@H]2CS1,6.628932137728263,Intermediate,338.42300000000006,3.4268000000000027,1.0,4.0
CHEMBL522924,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2NCCN(C)C2=O)c1,6.628932137728263,Intermediate,544.6430000000003,2.667620000000001,3.0,5.0
CHEMBL3640283,Cc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)ccc3F)C2)nc(C2CC2)c1F,6.628932137728263,Intermediate,430.4340000000002,2.1981200000000003,1.0,6.0
CHEMBL4203079,COc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@]2(C)C=C(CF)OC(N)=N2)c1,6.623423042943488,Intermediate,413.3840000000002,2.7667800000000007,2.0,7.0
CHEMBL244416,CCN(Cc1ccccc1)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,6.623423042943488,Intermediate,429.5160000000002,5.499300000000006,0.0,5.0
CHEMBL3800447,COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(C#N)s3)C2)ncc1F,6.623423042943488,Intermediate,401.42700000000013,0.8855500000000008,2.0,8.0
CHEMBL2181886,CC(=O)N[C@@H](Cc1ccc(OC(F)F)c(OC(F)F)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.622693748931801,Intermediate,597.6500000000001,5.317200000000005,3.0,7.0
CHEMBL3898875,[C-]#[N+]c1ccc(C(=O)Nc2cc([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c(=O)n(C)c2)nc1,6.621602099051863,Intermediate,434.3780000000001,2.4644899999999996,2.0,7.0
CHEMBL6057506,CN1C(N)=N[C@](C)(c2cc(/C=C(\F)c3ccc(Cl)cn3)cc(F)c2F)CS1(=O)=O,6.619788758288394,Intermediate,444.86600000000016,3.2859000000000016,1.0,5.0
CHEMBL3653392,Cc1nc(C(=O)Nc2cc(Br)cc([C@]3(C)COCC(N)=N3)c2)co1,6.619788758288394,Intermediate,393.24100000000016,2.6004200000000006,2.0,6.0
CHEMBL1644463,CC(C)S[C@H](NC(=O)[C@@H](C[C@H](O)[C@@H]1COCc2cccc(c2)C(c2ccccc2)NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(C)C)C(=O)NCc1ccccc1,6.619788758288394,Intermediate,858.0959999999999,5.153900000000004,5.0,9.0
CHEMBL3650183,NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3nc4cnccc4o3)C[C@H]2CS1,6.619788758288394,Intermediate,402.4260000000001,3.5356000000000023,1.0,7.0
CHEMBL3670920,Cn1ccc(Nc2ccc(F)c([C@@]3(C)N=C(N)COC(C)(C)C3(F)F)c2)n1,6.619788758288394,Intermediate,381.40200000000004,3.319300000000002,2.0,6.0
CHEMBL1097324,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CN(S(=O)(=O)c3cccc(Cl)c3)CCN2)c1,6.619788758288394,Intermediate,691.241,4.553520000000003,3.0,6.0
CHEMBL565337,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@]1(c2cccc(C(C)(C)C)c2)CC[C@H](N(O)C(C)=O)NC1,6.619788758288394,Intermediate,546.6590000000002,3.1027000000000005,5.0,6.0
CHEMBL571432,COC(=O)N[C@H]1CC[C@@](NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CN1,6.619788758288394,Intermediate,546.6590000000002,3.221000000000001,5.0,6.0
CHEMBL2333941,C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,6.619788758288394,Intermediate,320.368,3.0886000000000005,1.0,5.0
CHEMBL3261063,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)COCC(N)=N1,6.619788758288394,Intermediate,344.80200000000013,2.5899,2.0,5.0
CHEMBL3653428,N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(C(F)(F)F)CCOCC(N)=N3)c2)nc1,6.619788758288394,Intermediate,421.35400000000016,2.8797800000000002,2.0,6.0
CHEMBL1091441,CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccsc3)c2)N=C1N,6.619788758288394,Intermediate,348.4310000000001,2.8404000000000007,1.0,5.0
CHEMBL3683903,Cn1nc(C(F)F)cc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,6.619788758288394,Intermediate,429.3490000000001,2.9429000000000007,2.0,6.0
CHEMBL403819,N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCCCO,6.619788758288394,Intermediate,434.58400000000034,3.4362000000000026,3.0,3.0
CHEMBL4115141,C[C@]1(c2nc(NC(=O)c3ncc(OCC(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F,6.619788758288394,Intermediate,479.7930000000002,3.3607000000000014,2.0,7.0
CHEMBL5940574,CC#Cc1cc(C2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccn1,6.619788758288394,Intermediate,384.3860000000001,2.3931200000000006,1.0,5.0
CHEMBL2178181,COc1ccc(-c2nsc(C)c2C(=O)/N=C(\N)NCc2cc(C)c(NC(C)=O)c(Cl)c2)cc1,6.619788758288394,Intermediate,485.9970000000002,4.292040000000003,3.0,5.0
CHEMBL370369,CC(C)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,6.619788758288394,Intermediate,501.6490000000003,2.3751000000000007,3.0,6.0
CHEMBL2177484,C[C@H]1C[C@]2(CCN1Cc1ccc(O)cc1)CN(C)S(=O)(=O)N2c1cccc(F)c1,6.619788758288394,Intermediate,419.5220000000001,2.951200000000002,1.0,4.0
CHEMBL3658614,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CCOC(N)=N3)c2)cn1,6.619788758288394,Intermediate,359.3610000000001,1.8267999999999998,2.0,7.0
CHEMBL572773,CO[C@@H](COCc1ccccc1)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.619788758288394,Intermediate,739.8380000000001,5.0118000000000045,3.0,8.0
CHEMBL4107314,C[C@]1(c2nc(NC(=O)c3ncc(C#CCO)cc3N)ccc2F)N=C(N)OCC1(F)F,6.619788758288394,Intermediate,434.3780000000001,0.9893999999999998,4.0,8.0
CHEMBL5285608,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=C(CF)OC(N)=N3)c2)nc1,6.617982957425132,Intermediate,389.36200000000014,2.2901,2.0,7.0
CHEMBL272719,CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCCCn2ccnc2)cc1,6.617982957425132,Intermediate,519.0490000000003,4.982000000000004,2.0,5.0
CHEMBL4203599,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=C(CF)OC(N)=N3)c2)cn1,6.617982957425132,Intermediate,389.36200000000014,2.2901,2.0,7.0
CHEMBL5752868,COc1cnc2c(Nc3ccc(F)c(C4(C(F)F)CS(=O)(=O)C(C)(C)C(N)=N4)c3)nccc2c1,6.617982957425132,Intermediate,493.51100000000025,3.545700000000001,2.0,8.0
CHEMBL539468,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N/OCC(C)C)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,6.616184634019569,Intermediate,722.8550000000002,5.9595000000000065,3.0,8.0
CHEMBL3673217,COC1CCC2(CC1)Cc1ccc(Br)cc1C21N=C(N)N2CC3(CC3)CN=C21,6.616184634019569,Intermediate,443.38900000000035,3.5985000000000014,1.0,5.0
CHEMBL3688752,C[C@]1(c2nc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)O[C@@H]2C[C@@H]21,6.615288257061717,Intermediate,375.79100000000017,2.4699999999999998,2.0,6.0
